stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,30.97,0
12hpf,9.64,0,0,1.93,1.93,7.71,0,3.86,15.42,3.86
14hpf,3.34,0,0,0,3.34,0,0,0,6.69,13.38
16hpf,26.66,4.1,2.05,0,6.15,2.05,6.15,2.05,14.36,12.3
19hpf,54.73,0,0,0,15.32,2.19,2.19,0,4.38,8.76
24hpf,54,5,17,2,4,4,2,0,18,8
2dpf,136.79,11.68,30.03,39.2,52.55,131.78,40.87,5,81.74,106.76
3dpf,509.71,16.66,27.01,19.54,12.07,143.66,9.77,0,20.69,44.25
5dpf,326.12,66.67,219.65,233.09,69.26,742.68,68.22,56.33,173.14,776.28
10dpf,714.76,74.68,158.14,170.69,36.4,532.78,44.55,2.51,149.98,156.88
