stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,0,51.61
12hpf,3.86,0,0,0,0,0,0,0,0,9.64
14hpf,10.03,3.34,0,0,3.34,6.69,0,0,0,220.69
16hpf,0,0,26.66,6.15,0,2.05,0,0,0,8.2
19hpf,30.65,0,41.59,2.19,0,0,0,0,2.19,602.03
24hpf,41,0,10,24,1,1,1,0,3,33
2dpf,37.53,0.83,5,2.5,2.5,18.35,0,0.83,1.67,33.36
3dpf,29.31,2.3,1.15,0,0.57,5.17,0,0,0.57,1.72
5dpf,18.61,0.52,2.07,1.03,0,12.4,1.03,1.55,3.62,13.44
10dpf,46.44,0,0.63,0.63,0,7.53,0,0,0,0
