stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,61.94
12hpf,5.78,17.35,0,0,3.86,0,0,3.86,5.78,52.05
14hpf,0,0,0,0,0,0,0,0,0,50.16
16hpf,8.2,18.46,2.05,0,2.05,0,0,0,2.05,114.85
19hpf,4.38,0,0,0,0,0,0,0,0,70.05
24hpf,38,14,1,8,12,8,7,0,12,129
2dpf,100.92,57.55,4.17,6.67,23.35,33.36,45.04,0.83,8.34,74.23
3dpf,837.83,210.89,21.84,28.73,24.14,367.77,18.39,0,27.01,124.7
5dpf,253.76,163.83,124.04,138.51,66.15,879.64,111.12,39.8,156.6,713.22
10dpf,677.74,355.81,82.21,64.64,25.1,444.29,29.49,0,68.4,147.47
