stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,0,0,0,0,0,0,0,0,0
12hpf,61.69,0,0,0,0,0,0,0,1.93,0
14hpf,163.85,0,0,3.34,3.34,0,0,0,0,0
16hpf,133.3,0,0,2.05,2.05,2.05,0,0,2.05,4.1
19hpf,258.32,0,0,0,0,0,2.19,0,2.19,2.19
24hpf,165,1,2,0,7,13,0,0,9,4
2dpf,258.56,3.34,5,4.17,27.52,45.04,0,0,41.7,20.02
3dpf,479.25,6.32,1.72,4.02,4.02,17.24,8.05,0,8.62,4.02
5dpf,91.48,4.13,4.65,12.92,5.17,43.93,25.32,1.03,17.57,34.11
10dpf,277.37,4.39,4.39,7.53,0.63,15.06,1.88,0,5.02,4.39
