stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,0,0,0,0,0,175.49
12hpf,40.48,13.49,1.93,1.93,1.93,3.86,0,23.13,17.35,109.88
14hpf,130.41,0,90.28,23.41,13.38,40.13,3.34,3.34,80.25,662.08
16hpf,276.86,24.61,272.76,47.17,67.68,88.19,16.41,67.68,332.23,877.75
19hpf,783.73,6.57,162,78.81,67.86,39.41,28.46,24.08,214.54,1659.4
24hpf,864,29,1125,136,168,144,99,24,1545,947
2dpf,903.3,70.9,192.67,203.51,284.42,632.23,140.96,54.21,394.52,905.81
3dpf,3207.09,177.57,218.37,129.87,59.76,994.14,38.5,0.57,113.78,448.8
5dpf,680.15,178.82,470.83,476,121.97,1761.87,139.03,188.64,451.19,2457.52
10dpf,2552.18,376.52,639.46,456.84,123.62,2018.15,82.83,5.65,408.52,557.25
