stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,20.65,0,0,0,10.32,30.97
12hpf,3.86,0,0,0,1.93,0,0,1.93,5.78,11.57
14hpf,13.38,0,0,3.34,3.34,0,0,0,0,0
16hpf,10.25,2.05,0,0,6.15,0,0,2.05,4.1,0
19hpf,24.08,0,2.19,0,2.19,0,0,0,2.19,0
24hpf,35,0,0,15,11,4,0,0,2,7
2dpf,113.43,0,2.5,80.91,70.9,68.39,7.51,1.67,36.7,85.91
3dpf,386.16,6.9,2.87,58.04,33.33,339.04,8.62,0,25.86,37.93
5dpf,77.01,13.44,7.75,139.03,62.02,580.4,10.85,5.17,66.15,157.12
10dpf,342.01,26.36,6.28,91.62,42.67,623.77,6.28,0.63,54.6,35.77
