stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5811.82,113.55,30.97,0,1063.26,72.26,0,196.14,2219.43,2054.27
12hpf,5443.97,163.86,34.7,173.5,1440.03,235.19,15.42,304.58,2484.87,1654.01
14hpf,5166.27,86.94,214.01,334.39,1133.57,481.52,90.28,117.04,1892.63,1732.12
16hpf,4282.11,174.32,276.86,289.17,1408.91,525.01,139.46,182.52,1579.13,1874.45
19hpf,6545.66,54.73,35.03,188.27,840.65,321.81,155.43,56.92,490.38,1291.62
24hpf,4480,72,139,202,1191,460,159,20,763,584
2dpf,2056.83,41.7,56.72,206.02,1175.21,1670.65,191,35.03,593.86,537.98
3dpf,5052.85,41.95,55.74,83.9,167.22,2060.68,75.85,1.15,168.95,270.08
5dpf,712.19,54.78,147.3,259.96,166.94,1857.48,137.99,106.47,344.72,1080.17
10dpf,1828,38.91,117.98,184.49,86.6,1485.37,87.85,3.14,169.43,188.26
