stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,51.61
12hpf,3.86,1.93,0,0,0,1.93,0,0,0,11.57
14hpf,3.34,3.34,3.34,3.34,0,0,0,0,0,110.35
16hpf,0,0,0,0,2.05,0,0,0,0,41.02
19hpf,10.95,2.19,0,6.57,6.57,0,0,0,0,124.78
24hpf,2,1,0,3,0,0,0,0,0,42
2dpf,134.29,4.17,2.5,37.53,27.52,35.87,3.34,0,11.68,130.12
3dpf,107.46,16.66,5.75,21.26,17.24,44.82,7.47,0,3.45,183.89
5dpf,29.98,11.37,1.55,14.99,5.17,15.5,1.55,2.07,1.03,168.49
10dpf,51.46,10.67,1.88,22.59,7.53,23.85,0.63,0,1.88,124.25
