stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,113.55,30.97,0,10.32,0,0
12hpf,279.52,3.86,0,21.21,377.84,177.35,0,50.12,34.7,17.35
14hpf,461.45,0,0,33.44,334.39,337.73,40.13,3.34,43.47,76.91
16hpf,447.08,0,4.1,24.61,549.62,283.01,55.37,18.46,203.03,157.91
19hpf,733.38,0,0,45.97,245.19,148.86,85.38,6.57,13.14,63.49
24hpf,328,3,5,8,83,19,34,4,46,21
2dpf,268.57,0.83,5,2.5,136.79,462.08,68.39,50.88,14.18,35.03
3dpf,194.23,0.57,1.72,1.72,9.19,303.99,37.93,0,6.9,8.62
5dpf,294.08,6.2,9.3,14.47,17.06,405.19,64.6,22.74,20.67,41.35
10dpf,343.89,3.77,3.77,4.39,4.39,58.99,25.73,0,6.28,1.88
