stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,134.2,0,0,0,82.58,10.32,0,0,82.58,134.2
12hpf,316.15,23.13,1.93,42.41,175.43,50.12,0,26.99,221.69,283.38
14hpf,214.01,3.34,6.69,60.19,53.5,30.09,0,0,63.53,214.01
16hpf,198.93,20.51,0,49.22,102.54,36.91,4.1,16.41,123.05,172.27
19hpf,374.35,0,0,8.76,50.35,13.14,2.19,0,8.76,96.32
24hpf,275,1,1,12,85,45,5,0,32,51
2dpf,388.68,1.67,8.34,26.69,286.09,447.9,23.35,10.01,150.97,130.12
3dpf,714.28,2.87,2.87,3.45,59.76,699.92,11.49,0,45.97,50.57
5dpf,170.04,4.13,7.24,12.92,46.51,571.61,16.02,13.44,90.96,221.2
10dpf,221.52,7.53,3.77,7.53,32,504.54,11.92,1.26,48.95,33.26
