stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,10.32,0,20.65,0,0,0,72.26,10.32
12hpf,52.05,5.78,13.49,0,23.13,3.86,0,0,75.18,11.57
14hpf,60.19,3.34,30.09,0,20.06,0,0,0,63.53,13.38
16hpf,63.58,4.1,6.15,2.05,28.71,12.3,10.25,2.05,100.49,16.41
19hpf,59.11,0,2.19,0,4.38,4.38,0,0,15.32,8.76
24hpf,35,0,1,1,10,5,1,1,13,2
2dpf,96.75,4.17,2.5,15.85,46.71,81.74,10.84,0.83,41.7,39.2
3dpf,230.43,4.6,6.9,4.02,7.47,86.77,6.32,0,12.07,20.11
5dpf,47.03,4.13,22.74,20.67,13.44,198.46,10.85,3.62,60.99,133.34
10dpf,152.49,13.81,23.85,27.61,16.94,228.42,7.53,0,45.81,35.14
