stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,505.82,0,30.97,0,113.55,0,0,0,185.81,30.97
12hpf,1970.16,36.63,28.92,28.92,339.28,65.54,1.93,38.56,693.99,225.55
14hpf,163.85,0,66.88,0,33.44,36.78,6.69,0,76.91,46.81
16hpf,260.45,10.25,26.66,2.05,47.17,67.68,10.25,2.05,86.13,36.91
19hpf,542.92,2.19,0,2.19,35.03,13.14,2.19,0,10.95,13.14
24hpf,404,4,6,4,46,37,8,2,23,14
2dpf,127.61,10.84,12.51,14.18,50.04,87.58,17.52,0,40.04,31.69
3dpf,147.68,6.32,2.3,2.3,2.87,59.19,6.32,0,9.77,4.02
5dpf,75.97,4.13,28.94,21.19,18.09,221.2,10.85,12.92,56.85,102.33
10dpf,138.68,6.9,22.59,14.43,9.41,123.62,7.53,0,28.87,13.81
