stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,2.05,0,0,0,0
24hpf,0,0,0,0,1,0,0,0,0
2dpf,17.52,0,0,0,2.5,1.67,8.34,0,5
3dpf,190.78,0.57,0,0,0.57,5.75,0,0,1.15
5dpf,6.72,0,0.52,1.55,1.55,6.2,0.52,1.03,4.65
10dpf,74.68,0.63,0.63,1.26,0,0,1.88,0,1.88
