stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,1,0,0,0,0,0
2dpf,11.68,0,0.83,1.67,3.34,2.5,0.83,2.5,1.67
3dpf,34.48,0,0,0,2.87,8.05,0,0,1.15
5dpf,21.19,1.03,1.03,1.03,1.03,9.3,12.92,2.07,2.58
10dpf,69.03,1.26,1.26,1.26,0,7.53,0,0.63,0
