stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0,0
12hpf,0,0,0,3.86,3.86,0,0,0,0,0
14hpf,0,0,0,10.03,20.06,6.69,0,0,0,10.03
16hpf,2.05,8.2,0,2.05,2.05,2.05,2.05,0,2.05,12.3
19hpf,0,0,0,0,2.19,2.19,2.19,0,0,4.38
24hpf,3,0,0,2,18,4,19,0,0,1
2dpf,263.57,2.5,6.67,63.39,121.78,251.89,74.23,2.5,75.07,61.72
3dpf,383.29,7.47,2.87,23.56,21.26,479.83,20.11,0.57,27.58,21.26
5dpf,315.78,24.81,11.37,107.5,40.31,565.93,64.09,4.65,86.31,128.69
10dpf,296.2,16.94,6.9,39.53,16.32,449.94,39.53,0,37.02,25.73
