stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,92.91,0,0,41.29,103.23,30.97
12hpf,48.19,7.71,0,5.78,61.69,3.86,0,5.78,138.8,28.92
14hpf,73.56,3.34,0,26.75,53.5,3.34,0,0,424.67,153.82
16hpf,36.91,0,0,20.51,32.81,0,0,2.05,360.94,164.07
19hpf,41.59,0,0,26.27,28.46,2.19,0,2.19,172.95,155.43
24hpf,135,0,0,85,69,29,2,2,732,193
2dpf,286.92,5.84,2.5,150.97,120.11,256.06,15.01,85.91,96.75,247.72
3dpf,859.09,16.09,4.6,74.7,70.11,289.05,8.05,1.15,25.86,166.07
5dpf,106.47,48.07,14.99,156.6,60.99,456.88,50.65,248.59,66.15,616.58
10dpf,855.95,33.26,13.18,65.89,33.89,274.23,10.04,3.14,15.06,108.56
