stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2157.49,30.97,0,0,423.24,51.61,0,20.65,846.48,660.67
12hpf,1667.5,30.84,7.71,38.56,381.69,34.7,3.86,21.21,643.87,491.58
14hpf,2437.68,33.44,96.97,173.88,518.3,110.35,53.5,40.13,856.03,528.33
16hpf,1499.15,73.83,98.44,110.74,440.93,121,61.52,53.32,574.23,383.5
19hpf,3307.86,24.08,35.03,70.05,356.84,94.13,43.78,37.22,199.22,560.43
24hpf,1820,22,232,64,426,99,31,7,132,190
2dpf,362.82,7.51,32.53,30.03,300.27,195.17,29.19,4.17,79.24,60.05
3dpf,902.19,39.65,16.09,42.52,21.26,260.31,19.54,0,32.18,46.55
5dpf,74.42,6.2,41.35,25.84,42.9,160.22,6.72,11.37,37.21,54.27
10dpf,217.13,16.94,51.46,18.2,3.14,139.31,3.14,0,13.18,14.43
