stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,20.65
12hpf,0,0,0,0,0,0,0,0,0,3.86
14hpf,6.69,0,0,0,3.34,0,0,0,0,96.97
16hpf,8.2,0,0,0,0,0,0,0,2.05,6.15
19hpf,63.49,0,0,0,0,0,0,0,2.19,61.3
24hpf,37,1,0,1,2,4,0,0,0,10
2dpf,157.64,1.67,5.84,11.68,51.71,110.93,16.68,4.17,42.54,136.79
3dpf,340.19,5.17,1.15,6.9,17.81,136.77,7.47,0,13.22,43.67
5dpf,47.03,6.2,8.27,21.19,12.4,108.02,17.57,8.79,20.16,166.42
10dpf,143.71,7.53,5.02,8.79,4.39,59.62,6.9,1.26,4.39,45.81
