stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5,0,0,0.83,3.34,4.17,0,2.5,1.67
3dpf,19.54,0,0,0.57,0.57,9.77,1.15,1.15,0
5dpf,4.13,0.52,0.52,2.58,0,9.3,0,1.55,5.69
10dpf,4.39,0.63,1.26,0.63,0.63,8.79,0,0,0.63
