stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2240.08
12hpf,5850.72,192.78,36.63,179.28,1501.72,260.25,15.42,356.63,2656.44,1860.28
14hpf,5724.69,90.28,254.13,351.11,1177.04,531.67,96.97,143.79,2200.26,1996.29
16hpf,4800.96,223.54,354.79,332.23,1560.67,611.14,155.86,219.44,2083.63,2385.1
19hpf,7449.8,61.3,76.62,234.24,939.16,389.67,218.92,91.95,733.38,1462.38
24hpf,5451,105,157,336,1455,627,275,41,1840,953
2dpf,2696.57,80.07,81.74,359.49,1395.41,2274.53,371.16,54.21,824.9,533.81
3dpf,6078.6,145.39,44.82,184.46,181.01,2272.15,95.39,1.15,254.57,258.02
5dpf,798.5,119.9,121.97,444.99,212.42,2143.29,173.65,132.82,555.07,962.34
10dpf,2155.58,220.26,94.76,402.25,176.96,2203.9,134.29,5.02,411.03,316.28
