stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,41.29,0
12hpf,1.93,0,0,0,1.93,1.93,0,0,77.11,0
14hpf,0,0,0,0,0,0,0,0,177.22,0
16hpf,0,0,0,0,0,0,0,0,324.03,4.1
19hpf,0,0,0,0,0,0,0,0,83.19,0
24hpf,4,0,0,0,2,0,1,1,246,0
2dpf,15.85,1.67,0.83,5,19.18,55.88,2.5,1.67,92.58,7.51
3dpf,5.75,0.57,0.57,4.02,6.32,63.21,0.57,0,82.75,1.72
5dpf,5.69,2.58,2.58,4.65,9.3,37.21,1.03,0,209.83,13.44
10dpf,11.3,0.63,0.63,5.02,4.39,33.89,0.63,0,95.39,0.63
