stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,5.78,0,0,0,0,0,0,0,0,23.13
14hpf,50.16,0,0,0,0,0,0,0,0,3.34
16hpf,100.49,0,0,0,0,4.1,0,0,2.05,24.61
19hpf,137.92,0,0,0,0,0,0,0,0,8.76
24hpf,148,0,1,1,5,2,1,0,1,2
2dpf,33.36,0,0.83,0,1.67,2.5,0,1.67,1.67,9.17
3dpf,127,0.57,0.57,0,0,0,0,0,0,2.87
5dpf,10.85,0,1.55,0,0.52,5.17,0,1.55,1.55,5.17
10dpf,44.55,0.63,0.63,0,0,0.63,0,0,0,1.26
