stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,10.32,10.32,0,0,72.26,165.17
12hpf,13.49,5.78,0,0,5.78,5.78,0,9.64,9.64,13.49
14hpf,36.78,3.34,0,10.03,16.72,3.34,0,6.69,36.78,414.64
16hpf,18.46,10.25,2.05,0,12.3,6.15,0,0,8.2,63.58
19hpf,30.65,0,0,2.19,4.38,4.38,0,0,4.38,689.59
24hpf,27,2,78,9,7,9,4,0,5,98
2dpf,208.52,1.67,87.58,50.88,84.24,196.84,22.52,3.34,45.04,405.36
3dpf,593.03,9.77,93.09,27.01,30.46,353.41,12.07,0.57,10.92,156.88
5dpf,163.32,8.79,210.35,66.67,21.19,328.7,34.63,13.95,44.96,663.09
10dpf,388.44,11.3,125.51,33.89,10.04,149.98,13.81,0,16.94,122.37
