stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,350.98,20.65,0,0,154.84,10.32,0,10.32,175.49,134.2
12hpf,358.56,19.28,5.78,23.13,144.58,42.41,0,32.77,246.75,115.67
14hpf,401.26,20.06,33.44,40.13,113.69,43.47,16.72,26.75,260.82,100.32
16hpf,217.39,16.41,24.61,51.27,106.64,45.12,8.2,8.2,155.86,106.64
19hpf,197.03,0,2.19,6.57,13.14,8.76,2.19,4.38,17.51,6.57
24hpf,207,2,8,20,47,18,12,3,33,27
2dpf,504.62,10.01,22.52,50.88,209.35,341.14,41.7,6.67,111.77,166.82
3dpf,2159.52,21.84,28.16,47.12,67.23,841.86,29.88,0,49.99,112.06
5dpf,244.46,25.32,69.26,96.13,55.3,588.15,49.62,35.66,87.86,395.37
10dpf,877.92,42.04,69.03,79.7,32.63,506.42,28.87,1.26,55.85,93.5
