stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,20.65,0,0,0,0,0,0,10.32
12hpf,59.76,0,13.49,0,3.86,0,0,0,1.93,34.7
14hpf,100.32,0,30.09,3.34,0,0,0,3.34,30.09,46.81
16hpf,32.81,2.05,6.15,0,4.1,2.05,0,0,4.1,10.25
19hpf,83.19,0,0,0,0,2.19,0,0,0,0
24hpf,139,1,0,3,3,11,1,1,1,14
2dpf,222.7,4.17,3.34,5.84,34.2,53.38,12.51,1.67,26.69,21.69
3dpf,1313.64,11.49,2.3,2.87,2.87,57.46,4.6,0,4.02,4.6
5dpf,67.19,19.64,10.34,11.37,9.3,64.6,15.5,0.52,25.84,24.29
10dpf,357.69,20.71,6.28,6.28,3.14,42.04,3.77,0,5.02,1.88
