stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,30.97,0,0
12hpf,0,0,0,1.93,11.57,0,0,32.77,1.93,3.86
14hpf,3.34,0,0,3.34,6.69,6.69,0,33.44,0,50.16
16hpf,12.3,0,0,0,18.46,6.15,2.05,10.25,12.3,61.52
19hpf,4.38,2.19,0,0,13.14,2.19,2.19,21.89,6.57,168.57
24hpf,3,1,0,0,14,6,2,7,12,76
2dpf,71.73,1.67,0.83,14.18,135.12,260.23,24.19,9.17,146.8,271.91
3dpf,51.72,2.87,0.57,12.07,12.64,264.91,6.32,0,63.21,93.67
5dpf,75.46,2.07,2.58,13.44,18.61,288.39,11.89,22.22,110.6,283.22
10dpf,75.3,1.88,3.14,20.71,10.67,144.96,5.02,1.26,48.32,35.77
