stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,216.78,0,0,0,51.61,0,0,134.2,82.58,92.91
12hpf,146.51,13.49,0,0,36.63,7.71,0,190.85,115.67,23.13
14hpf,46.81,6.69,6.69,3.34,16.72,0,0,36.78,100.32,16.72
16hpf,75.88,16.41,2.05,4.1,36.91,2.05,0,43.07,106.64,77.93
19hpf,59.11,0,0,4.38,6.57,2.19,0,10.95,21.89,48.16
24hpf,38,1,0,2,10,6,0,3,384,5
2dpf,261.9,5,7.51,27.52,86.74,138.46,7.51,5.84,137.62,48.38
3dpf,806.23,6.32,1.15,13.22,20.11,156.88,10.92,0,37.93,9.77
5dpf,131.79,5.69,9.3,31.01,18.61,164.87,51.68,37.21,160.22,70.29
10dpf,535.29,13.81,6.9,13.81,7.53,69.03,10.67,0.63,84.72,11.92
