stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,3.34,0,0,0,0,0
16hpf,0,0,0,77.93,0,0,0,0,0
19hpf,0,0,0,81,0,0,0,0,0
24hpf,3,0,4,257,0,1,0,1,2
2dpf,0.83,0.83,0,253.56,1.67,0.83,0,1.67,2.5
3dpf,6.32,1.72,0.57,114.93,0.57,5.75,0,0,1.72
5dpf,0.52,0.52,2.58,290.46,0.52,5.69,0.52,1.55,3.1
10dpf,4.39,0.63,0.63,214.62,0,3.14,0,0,1.26
