stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,0,1
2dpf,1.67,0,0,0,0,2.5,0,0,5
3dpf,2.3,0.57,0.57,0,3.45,29.88,0,3.45,21.84
5dpf,1.55,0,0,0.52,0.52,9.82,0.52,0,45.48
10dpf,0.63,0,0,0,0,7.53,0,0,26.98
