stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,20.65,0,10.32,10.32,0,10.32,41.29,10.32
12hpf,177.35,3.86,11.57,7.71,50.12,5.78,0,75.18,185.06,57.83
14hpf,26.75,0,26.75,6.69,20.06,13.38,0,6.69,13.38,10.03
16hpf,133.3,4.1,61.52,20.51,61.52,38.97,6.15,20.51,125.1,36.91
19hpf,39.41,0,0,2.19,6.57,0,0,0,17.51,13.14
24hpf,55,2,20,2,21,4,4,0,29,13
2dpf,124.28,3.34,9.17,18.35,89.25,116.77,15.01,0,45.04,28.36
3dpf,324.1,10.92,8.05,6.32,9.77,171.24,9.19,0,11.49,21.26
5dpf,58.92,8.27,34.11,29.98,18.09,245.49,13.95,22.22,56.33,129.72
10dpf,183.87,16.32,26.36,19.45,11.92,295.57,16.32,0,50.2,30.75
