stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,41.29,0,0,154.84,0,0,51.61,536.79,72.26
12hpf,156.15,79.04,0,3.86,136.87,21.21,0,150.36,269.89,50.12
14hpf,374.51,53.5,10.03,23.41,187.26,36.78,0,53.5,414.64,458.11
16hpf,248.15,137.4,4.1,0,252.25,30.76,0,53.32,262.5,274.81
19hpf,405,35.03,0,0,151.05,28.46,2.19,10.95,122.59,273.65
24hpf,310,6,8,13,206,29,17,8,186,146
2dpf,503.78,3.34,8.34,11.68,312.78,346.98,38.37,1.67,274.41,99.26
3dpf,586.14,3.45,5.17,5.17,32.75,709.69,6.32,0,86.77,21.84
5dpf,268.75,11.89,19.64,28.94,70.81,1001.61,21.71,5.17,234.12,158.67
10dpf,369.62,6.9,11.3,12.55,50.2,746.14,5.02,0,163.16,42.04
