stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,392.27,0,0,0,61.94,0,0,20.65,113.55,113.55
12hpf,776.88,34.7,17.35,7.71,144.58,38.56,0,34.7,244.82,206.27
14hpf,481.52,10.03,33.44,26.75,70.22,53.5,0,6.69,153.82,150.47
16hpf,787.51,24.61,98.44,67.68,258.4,135.35,22.56,24.61,346.59,317.88
19hpf,753.08,2.19,35.03,28.46,91.95,52.54,28.46,4.38,83.19,131.35
24hpf,598,4,85,32,130,82,29,2,124,75
2dpf,695.62,16.68,60.89,75.07,286.09,542.15,74.23,0.83,155.97,173.49
3dpf,1789.44,30.46,31.61,34.48,27.58,488.45,14.94,0,32.18,64.36
5dpf,172.1,11.37,85.79,85.79,33.08,346.79,39.8,16.02,77.52,266.17
10dpf,443.67,36.4,77.81,60.87,23.85,315.02,15.69,0,45.18,52.09
