stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,10.32,0,0,0,20.65,51.61
12hpf,11.57,5.78,0,0,1.93,1.93,0,1.93,3.86,26.99
14hpf,0,0,0,0,3.34,0,0,0,0,3.34
16hpf,8.2,0,0,0,0,2.05,0,0,4.1,12.3
19hpf,4.38,2.19,0,0,0,2.19,0,0,0,8.76
24hpf,7,3,0,1,10,4,1,0,3,21
2dpf,82.57,3.34,1.67,19.18,73.4,133.45,14.18,2.5,31.69,46.71
3dpf,72.41,25.86,1.72,10.92,10.34,116.65,1.72,0,4.6,10.92
5dpf,34.11,19.64,8.79,26.88,7.75,90.96,8.27,2.07,11.89,64.09
10dpf,26.98,3.14,8.16,8.16,3.14,21.96,6.28,0.63,3.14,4.39
