stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,13.49,0,0,0,0,0,0,0,0,5.78
14hpf,140.44,0,0,0,0,0,0,0,0,6.69
16hpf,129.2,4.1,0,2.05,0,0,0,0,2.05,6.15
19hpf,606.4,0,0,0,0,0,0,0,0,15.32
24hpf,153,0,0,0,2,4,0,0,0,6
2dpf,198.51,0.83,3.34,6.67,30.86,39.2,25.86,0.83,6.67,40.87
3dpf,1492.93,8.62,1.72,1.15,30.46,114.93,48.27,0,3.45,20.11
5dpf,191.23,6.72,8.79,11.37,20.16,160.22,46.51,2.07,14.99,79.59
10dpf,583.61,6.9,4.39,4.39,18.83,114.84,16.32,0,6.28,3.14
