stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,10.32,0,0,20.65,0,0,92.91,82.58,103.23
12hpf,320.01,50.12,1.93,5.78,192.78,63.62,1.93,312.3,399.04,146.51
14hpf,86.94,10.03,13.38,13.38,43.47,16.72,3.34,103.66,50.16,203.98
16hpf,102.54,12.3,14.36,30.76,43.07,18.46,6.15,129.2,49.22,180.47
19hpf,50.35,4.38,0,2.19,21.89,2.19,0,41.59,10.95,124.78
24hpf,51,2,4,14,36,23,3,18,39,60
2dpf,231.04,3.34,20.85,27.52,175.99,437.89,31.69,24.19,116.77,197.68
3dpf,362.6,22.41,10.34,15.52,13.79,380.42,7.47,0,25.28,40.23
5dpf,58.4,12.92,24.81,31.53,12.4,209.83,16.54,13.44,37.21,148.85
10dpf,172.57,26.98,21.96,35.77,7.53,234.07,11.3,0.63,27.61,60.87
