stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.55,0,0,0,0,0,0,0,30.97,0
12hpf,61.69,13.49,0,0,7.71,1.93,0,21.21,1.93,5.78
14hpf,46.81,3.34,10.03,0,6.69,6.69,0,23.41,0,60.19
16hpf,51.27,4.1,41.02,0,41.02,20.51,10.25,6.15,4.1,63.58
19hpf,107.27,4.38,21.89,2.19,2.19,4.38,10.95,2.19,0,32.84
24hpf,72,0,180,0,17,6,37,0,3,3
2dpf,104.26,1.67,9.17,14.18,74.23,99.26,50.04,2.5,60.89,30.86
3dpf,105.16,5.17,5.75,12.64,19.54,250.55,11.49,0,20.11,10.92
5dpf,125.59,15.5,47.03,74.94,23.26,327.67,32.56,3.1,67.19,102.33
10dpf,94.13,24.47,15.06,19.45,10.04,171.94,19.45,0,27.61,11.3
