stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,10.32,0,0,10.32,0,20.65
12hpf,5.78,0,0,0,0,0,0,0,9.64,0
14hpf,76.91,0,3.34,0,16.72,20.06,3.34,0,23.41,23.41
19hpf,67.86,0,2.19,6.57,6.57,2.19,0,2.19,2.19,30.65
24hpf,8,0,3,0,0,0,0,0,1,2
2dpf,44.21,0.83,0.83,7.51,8.34,13.35,2.5,2.5,5.84,10.01
3dpf,625.79,6.32,4.6,4.6,5.75,86.77,5.75,0,8.62,16.09
5dpf,35.66,5.17,13.44,18.09,11.89,71.84,5.69,2.58,21.19,35.14
10dpf,297.45,14.43,3.14,7.53,1.26,28.87,1.26,0,3.77,6.28
