stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,258.07,0,30.97,0,30.97,10.32,0,0,134.2,30.97
12hpf,443.38,1.93,26.99,9.64,142.65,25.06,0,1.93,377.84,96.39
14hpf,147.13,0,20.06,6.69,43.47,13.38,0,0,113.69,23.41
16hpf,108.69,4.1,10.25,4.1,45.12,32.81,10.25,0,102.54,30.76
19hpf,172.95,0,0,2.19,8.76,4.38,0,0,15.32,6.57
24hpf,102,2,5,1,18,12,5,1,29,10
2dpf,281.08,6.67,15.85,31.69,120.94,179.33,25.02,2.5,75.9,70.06
3dpf,532.7,4.6,5.17,9.19,13.79,150.56,4.02,0,13.79,19.54
5dpf,77.01,4.65,29.46,28.94,19.12,216.03,10.85,6.72,49.62,111.12
10dpf,140.57,10.67,22.59,16.94,5.02,144.96,5.02,0,21.96,21.34
