stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,6.15,0,0,0,2.05,0,0,0,0
19hpf,4.38,0,0,0,0,0,0,0,0
24hpf,6,0,0,0,0,0,0,0,0
2dpf,29.19,0,0.83,0,3.34,1.67,24.19,0.83,5
3dpf,70.68,5.75,2.87,2.3,3.45,21.84,1.72,1.15,5.17
5dpf,25.32,4.13,7.75,9.3,3.1,43.93,18.09,5.69,28.43
10dpf,24.47,9.41,0.63,1.88,0,7.53,20.08,4.39,10.04
