stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,6.15,0,0,0,2.05,2.05,0,0,0
24hpf,0,0,0,0,0,0,9,0,0
2dpf,0,0,0,0,0.83,0,23.35,0,2.5
3dpf,47.7,0,0,0.57,2.3,17.24,14.94,0,1.15
5dpf,8.27,0,8.79,1.03,1.55,16.54,53.75,0.52,7.75
10dpf,154.37,1.26,9.41,2.51,0,6.28,38.28,0.63,3.77
