stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,144.52
12hpf,0,5.78,0,0,0,0,0,0,0,9.64
14hpf,10.03,3.34,0,0,0,0,0,0,0,374.51
16hpf,0,0,0,0,0,0,0,0,0,77.93
19hpf,13.14,0,0,0,0,0,0,0,0,777.16
24hpf,3,1,0,0,0,0,0,0,0,116
2dpf,52.55,1.67,1.67,4.17,5,17.52,0.83,0.83,9.17,573.01
3dpf,63.79,14.94,1.72,1.72,1.15,17.81,0,0,1.15,270.66
5dpf,50.13,15.5,5.69,7.75,0.52,29.46,2.58,1.03,6.72,898.77
10dpf,36.4,11.92,2.51,2.51,0,8.16,1.88,0,1.88,256.66
