stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,309.69,0,0,0,0,0,0,0,0,41.29
12hpf,21.21,0,0,0,0,0,0,0,0,0
14hpf,53.5,0,0,3.34,3.34,13.38,0,0,0,3.34
16hpf,106.64,2.05,2.05,6.15,8.2,45.12,0,0,0,4.1
19hpf,124.78,0,0,2.19,0,8.76,0,0,0,17.51
24hpf,359,1,1,8,7,54,0,0,7,13
2dpf,338.63,3.34,12.51,26.69,46.71,122.61,23.35,2.5,25.86,30.86
3dpf,1763.01,6.9,4.6,9.19,5.75,124.12,3.45,0,6.9,20.11
5dpf,108.02,12.4,17.06,33.08,14.47,147.81,13.44,3.1,18.61,107.5
10dpf,520.85,14.43,8.79,12.55,5.02,52.71,5.02,0,8.16,17.57
