stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1951.04,51.61,20.65,0,443.89,10.32,0,123.88,701.96,536.79
12hpf,3996.23,125.3,9.64,129.16,1085.32,204.34,7.71,354.71,1954.74,1200.99
14hpf,1835.78,30.09,30.09,163.85,524.99,277.54,50.16,120.38,906.19,966.38
16hpf,1302.27,104.59,57.42,131.25,545.52,194.83,69.73,198.93,820.33,1134.1
19hpf,831.89,8.76,6.57,50.35,159.81,74.43,50.35,70.05,122.59,402.81
24hpf,626,6,14,56,261,142,102,27,279,265
2dpf,377.84,14.18,15.01,62.56,268.57,588.02,71.73,26.69,175.16,136.79
3dpf,926.33,18.39,5.75,17.24,18.39,309.16,15.52,0,28.73,36.2
5dpf,83.73,9.3,24.29,32.04,31.01,221.2,23.77,8.79,85.28,131.79
10dpf,258.54,13.18,22.59,36.4,19.45,165.67,15.69,0,30.75,60.24
