stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1589.73,113.55,30.97,0,526.47,61.94,0,185.81,1920.07,1197.46
12hpf,877.13,61.69,32.77,28.92,476.15,109.88,3.86,200.49,1360.99,807.73
14hpf,621.96,30.09,143.79,86.94,234.07,133.75,50.16,60.19,932.94,695.52
16hpf,344.54,43.07,43.07,178.42,246.1,106.64,55.37,49.22,463.48,348.64
19hpf,413.76,6.57,4.38,142.3,157.62,65.68,32.84,32.84,120.41,275.84
24hpf,412,9,12,280,321,101,44,8,173,146
2dpf,637.23,7.51,20.02,371.16,422.04,617.22,130.12,68.39,197.68,468.75
3dpf,990.11,12.64,18.39,158.03,114.93,1183.77,78.15,0.57,78.15,220.66
5dpf,212.42,17.57,53.75,461.01,75.97,837.78,81.14,93.55,116.8,833.13
10dpf,399.11,13.81,21.34,260.43,31.38,400.37,40.16,1.26,52.09,108.56
