stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,9.64,0,0,0,1.93,0,0,0,0,0
14hpf,10.03,0,0,0,0,0,0,0,0,6.69
16hpf,8.2,2.05,0,0,4.1,0,0,0,4.1,2.05
19hpf,10.95,0,0,0,0,0,0,0,0,0
24hpf,6,0,1,0,0,1,0,0,1,0
2dpf,62.56,0,8.34,14.18,24.19,51.71,9.17,0.83,24.19,27.52
3dpf,83.32,3.45,1.15,9.77,4.02,51.14,2.3,0,4.6,17.81
5dpf,35.66,3.1,10.85,17.57,4.65,86.31,4.65,6.2,19.64,80.11
10dpf,45.81,4.39,5.02,10.04,3.14,35.77,5.02,0,9.41,13.18
