stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,763.9,20.65,10.32,0,165.17,10.32,0,20.65,144.52,309.69
12hpf,1723.41,67.47,30.84,57.83,285.31,61.69,9.64,73.25,412.54,499.29
14hpf,1237.23,23.41,60.19,66.88,180.57,130.41,13.38,23.41,120.38,615.27
16hpf,1039.76,75.88,65.63,53.32,287.11,182.52,45.12,32.81,246.1,549.62
19hpf,1372.62,13.14,45.97,30.65,91.95,81,166.38,6.57,48.16,529.78
24hpf,815,22,252,53,121,92,182,5,117,226
2dpf,784.03,24.19,110.93,70.9,218.53,407.86,140.12,5,150.13,207.68
3dpf,3526.6,51.72,66.66,42.52,42.52,542.47,25.28,0,45.97,141.36
5dpf,254.28,32.04,192.26,100.26,44.96,501.84,61.5,32.56,92.51,472.9
10dpf,1137.09,65.26,150.61,96.64,40.79,722.29,52.09,0.63,104.8,137.43
