stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,10.32,0,10.32,0,0,0,41.29,30.97
12hpf,429.89,21.21,19.28,26.99,127.23,32.77,0,73.25,372.06,169.64
14hpf,103.66,3.34,46.81,26.75,63.53,36.78,3.34,6.69,140.44,63.53
16hpf,82.03,16.41,45.12,20.51,67.68,22.56,4.1,12.3,176.37,55.37
19hpf,43.78,0,4.38,6.57,13.14,0,4.38,0,30.65,6.57
24hpf,85,0,14,2,20,12,17,0,242,16
2dpf,237.71,5,11.68,22.52,98.42,180.16,28.36,2.5,100.92,46.71
3dpf,433.28,6.9,12.07,16.09,6.9,110.33,3.45,0,16.09,28.16
5dpf,64.09,7.75,31.53,26.88,6.72,105.95,9.82,4.13,49.1,115.77
10dpf,162.53,18.83,33.26,27.61,16.94,106.68,6.28,0,46.44,32
