stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,17.52,0,0,2.5,4.17,5,2.5,1.67,3.34
3dpf,8.62,0.57,0,0,0,3.45,0.57,1.15,0.57
5dpf,5.17,0,1.03,0,0.52,5.17,0,1.55,3.62
10dpf,17.57,0.63,1.88,1.26,0,4.39,0,1.26,2.51
