stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,1.93,0,0,71.33,3.86,0,0,1.93,0
14hpf,0,0,177.22,50.16,3.34,0,0,36.78,3.34
16hpf,0,0,233.79,10.25,0,0,0,2.05,0
19hpf,0,0,39.41,2.19,0,0,0,0,2.19
24hpf,1,0,7,9,0,0,0,1,0
2dpf,7.51,0.83,0,0.83,3.34,0,0.83,0.83,1.67
3dpf,15.52,1.15,1.15,0.57,0,0.57,0,0,1.15
5dpf,33.08,1.55,6.72,0.52,1.03,3.62,0,0.52,3.62
10dpf,15.06,0,8.79,0.63,0,0,0,0,0
