stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1548.44,30.97,20.65,0,330.33,20.65,0,82.58,774.22,474.86
12hpf,3211.63,117.59,28.92,104.1,842.43,156.15,13.49,283.38,1831.36,938.81
14hpf,2511.24,30.09,170.54,153.82,478.17,234.07,40.13,80.25,1113.51,792.5
16hpf,3041.36,123.05,301.47,217.39,1023.36,383.5,90.24,155.86,1501.2,1374.05
19hpf,4638.88,41.59,126.97,140.11,628.3,245.19,159.81,63.49,542.92,1072.7
24hpf,3712,69,740,167,816,341,200,27,1621,712
2dpf,1558.89,67.56,165.15,182.66,725.65,1238.6,181.83,30.86,537.98,441.23
3dpf,3926.55,163.2,83.32,112.06,65.51,1043.56,40.23,0,110.91,202.85
5dpf,561.28,129.21,259.96,358.16,115.77,1214.55,100.26,58.92,376.25,962.34
10dpf,1430.15,160.02,177.59,254.15,65.26,780.65,45.18,1.26,161.28,178.22
