stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,113.55
12hpf,3.86,3.86,0,0,0,0,0,0,3.86,5.78
14hpf,0,0,0,0,0,0,0,0,0,73.56
16hpf,0,0,0,0,0,0,0,0,0,6.15
19hpf,0,0,0,0,0,0,0,0,0,6.57
24hpf,2,0,0,0,0,0,1,0,1,2
2dpf,21.69,0.83,5,1.67,8.34,12.51,12.51,0,4.17,10.01
3dpf,63.79,2.3,5.17,3.45,1.15,16.09,2.3,0,1.15,8.62
5dpf,12.4,3.1,10.85,13.95,0.52,23.26,4.65,0.52,9.3,26.36
10dpf,55.22,15.06,15.69,27.61,5.65,61.5,7.53,0,21.34,21.34
