stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,196.14,0,10.32,0,72.26,10.32,0,0,247.75,72.26
12hpf,287.23,7.71,7.71,11.57,115.67,13.49,0,17.35,229.4,61.69
14hpf,354.45,10.03,30.09,53.5,150.47,30.09,3.34,10.03,247.45,80.25
16hpf,221.49,20.51,12.3,16.41,77.93,26.66,6.15,0,129.2,32.81
19hpf,258.32,0,0,6.57,15.32,13.14,2.19,2.19,26.27,10.95
24hpf,259,2,12,11,56,35,4,3,57,13
2dpf,436.22,4.17,6.67,32.53,169.32,296.93,26.69,1.67,82.57,58.39
3dpf,1122.86,4.02,4.6,7.47,9.19,166.07,10.34,0,16.09,11.49
5dpf,124.56,8.27,12.92,27.91,14.99,219.65,22.22,6.2,51.17,62.54
10dpf,324.43,8.16,17.57,9.41,3.14,93.5,9.41,0,13.18,8.16
