stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1785.87,30.97,30.97,0,361.3,20.65,0,92.91,898.1,660.67
12hpf,1842.93,82.89,32.77,73.25,543.63,106.03,5.78,185.06,1283.88,634.23
14hpf,1661.9,40.13,170.54,127.07,411.3,210.66,50.16,53.5,866.06,645.37
16hpf,1302.27,63.58,145.61,139.46,479.89,188.68,55.37,90.24,894.16,580.38
19hpf,882.24,10.95,10.95,26.27,81,74.43,15.32,15.32,170.76,155.43
24hpf,398,9,33,24,80,49,14,5,144,50
2dpf,574.68,14.18,32.53,60.89,247.72,422.04,54.21,5,124.28,168.48
3dpf,1753.24,21.26,39.65,40.8,37.93,554.53,19.54,0.57,45.4,89.64
5dpf,165.9,20.67,95.1,95.1,38.76,436.72,35.14,24.81,78.56,324.57
10dpf,365.22,22.59,72.79,34.51,18.83,254.78,10.67,0.63,38.28,47.69
