stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,19.28,0,0,0,17.35,9.64,0,0,7.71,0
14hpf,36.78,0,0,10.03,36.78,6.69,0,0,50.16,0
16hpf,20.51,0,0,2.05,84.08,10.25,0,2.05,67.68,2.05
19hpf,15.32,0,0,2.19,6.57,8.76,0,4.38,32.84,2.19
24hpf,31,0,0,1,67,29,0,1,101,0
2dpf,45.04,0,0.83,3.34,15.01,28.36,2.5,20.85,18.35,3.34
3dpf,43.1,0,0,0.57,4.6,85.62,1.15,1.15,16.09,1.15
5dpf,25.32,0.52,0.52,5.69,5.69,79.07,3.1,33.59,27.91,4.13
10dpf,33.26,0,0.63,3.14,0.63,41.42,0.63,0.63,5.65,1.88
