stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,10.32,0,30.97,10.32,0,0,30.97,20.65
12hpf,123.38,5.78,9.64,3.86,28.92,21.21,0,5.78,36.63,40.48
14hpf,93.63,0,3.34,6.69,13.38,20.06,0,0,40.13,13.38
16hpf,129.2,6.15,2.05,10.25,41.02,22.56,6.15,0,63.58,47.17
19hpf,168.57,0,0,2.19,8.76,8.76,0,2.19,2.19,17.51
24hpf,88,2,1,1,13,5,2,0,18,8
2dpf,192.67,5,7.51,17.52,75.9,155.97,17.52,2.5,55.88,68.39
3dpf,651.65,10.92,10.34,13.79,18.39,242.5,6.32,0,19.54,15.52
5dpf,53.23,6.2,27.91,22.74,18.09,228.44,14.47,9.82,60.47,116.8
10dpf,110.45,9.41,43.93,20.08,7.53,80.32,4.39,0.63,23.22,16.32
