stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,20.65
12hpf,46.27,3.86,0,1.93,11.57,1.93,0,5.78,15.42,73.25
14hpf,13.38,0,0,0,3.34,0,0,0,3.34,20.06
16hpf,100.49,8.2,12.3,6.15,34.86,8.2,4.1,8.2,36.91,82.03
19hpf,81,0,0,4.38,6.57,0,2.19,0,4.38,19.7
24hpf,30,0,8,1,4,3,5,0,8,10
2dpf,74.23,2.5,6.67,11.68,30.03,40.87,10.84,1.67,20.85,50.88
3dpf,333.29,15.52,17.81,14.94,8.62,120.1,6.32,0,13.79,36.78
5dpf,41.86,7.75,49.62,27.39,10.85,104.92,12.4,3.1,17.06,124.04
10dpf,103.54,18.2,43.93,26.98,8.79,93.5,11.3,0.63,14.43,36.4
