stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0,0,1.67,0,0,0.83
3dpf,5.17,0.57,0,0,0,1.15,0,0,0
5dpf,1.55,0.52,1.55,0.52,2.58,3.1,0.52,0.52,1.03
10dpf,6.9,0,0,0,4.39,0,0,0,0.63
