stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,3.34,0,0.83,0,0,0,0,0,0.83,3.34
3dpf,9.19,0,1.72,0,0,1.72,0.57,0,0,4.02
5dpf,10.34,1.03,5.17,2.58,0,7.24,0,0.52,2.58,7.75
10dpf,11.3,3.14,10.04,0,0.63,1.26,0,0,0.63,15.06
