stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,5.78,0,0
14hpf,0,0,3.34,0,0,0,0,0,0,3.34
16hpf,6.15,0,0,2.05,2.05,4.1,0,0,0,4.1
19hpf,6.57,0,0,2.19,0,0,0,0,0,4.38
24hpf,9,0,1,4,2,1,0,0,5,7
2dpf,171.82,0,9.17,22.52,66.73,115.94,24.19,5.84,39.2,87.58
3dpf,372.94,9.77,9.77,13.22,21.84,166.07,12.07,0,9.19,26.43
5dpf,66.15,7.24,22.74,40.83,6.2,103.88,17.57,5.17,19.12,82.18
10dpf,127.39,3.77,21.96,17.57,3.77,51.46,4.39,0,5.02,14.43
