stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,72.26,0,0,30.97,0,0,0,0,825.84
12hpf,9.64,127.23,0,0,1.93,0,0,0,0,458.8
14hpf,100.32,23.41,0,26.75,3.34,0,0,0,3.34,290.92
16hpf,47.17,22.56,0,16.41,0,2.05,0,2.05,10.25,270.71
19hpf,30.65,2.19,0,10.95,0,0,0,0,0,120.41
24hpf,10,3,0,1,1,0,0,0,1,98
2dpf,62.56,1.67,0.83,3.34,4.17,5,2.5,0,1.67,233.54
3dpf,85.62,5.75,0,2.87,0.57,15.52,0,0,0.57,137.91
5dpf,43.41,4.13,0.52,5.69,2.07,9.82,0.52,0,5.69,400.54
10dpf,38.28,3.14,3.14,1.88,1.26,13.18,0,0,3.14,109.19
