stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,10.32,0,10.32,0,0,0,0,10.32
12hpf,30.84,3.86,3.86,0,7.71,1.93,0,0,5.78,1.93
14hpf,96.97,16.72,10.03,0,3.34,3.34,6.69,0,20.06,10.03
16hpf,36.91,14.36,0,0,18.46,18.46,20.51,0,24.61,20.51
19hpf,48.16,6.57,0,4.38,4.38,4.38,15.32,0,6.57,8.76
24hpf,39,2,2,10,5,9,30,0,7,6
2dpf,147.63,2.5,37.53,22.52,63.39,142.63,41.7,6.67,98.42,69.23
3dpf,1320.53,6.9,88.5,23.56,36.78,438.45,49.42,0,52.87,72.41
5dpf,183.47,11.37,33.59,39.28,26.36,390.72,70.29,32.04,62.54,206.21
10dpf,633.18,10.04,79.07,23.22,6.28,94.76,16.94,0,19.45,24.47
