stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,10.32,0,0,0,10.32,10.32
12hpf,5.78,1.93,0,0,3.86,0,0,0,0,1.93
14hpf,23.41,0,0,6.69,0,0,0,0,0,3.34
16hpf,24.61,4.1,0,2.05,2.05,0,0,0,0,2.05
19hpf,61.3,0,0,0,2.19,0,0,0,0,0
24hpf,33,0,0,1,9,0,0,0,3,0
2dpf,138.46,3.34,11.68,17.52,125.11,45.04,5,0,15.01,43.37
3dpf,193.08,4.02,0,4.6,5.75,14.94,0,0,2.3,4.6
5dpf,26.88,1.03,17.57,8.27,22.74,47.55,2.07,1.55,10.85,23.26
10dpf,31.38,0,5.02,1.26,0.63,6.28,1.26,0,1.26,0.63
