stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,1.93,1.93,0,0,0,0,0,0
16hpf,0,0,0,2.05,0,0,0,0,0
24hpf,0,0,0,9,0,0,0,0,0
2dpf,2.5,0,0.83,17.52,0.83,1.67,1.67,5,1.67
3dpf,40.23,0,7.47,6.9,0,4.02,0,0,2.3
5dpf,4.65,1.03,22.22,27.91,0,14.47,1.55,0.52,9.3
10dpf,24.47,0,12.55,17.57,0,10.67,5.02,1.88,0.63
