stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0
19hpf,2.19,0,0,0,0,0,0,0,0
24hpf,2,0,111,0,0,0,1,0,0
2dpf,10.84,0,85.91,0.83,0.83,3.34,0.83,0,4.17
3dpf,20.11,0,20.69,0,0,4.02,0.57,0.57,14.37
5dpf,5.69,2.07,77.01,1.03,0,4.13,0,0.52,93.55
10dpf,3.77,1.26,21.96,0,0.63,1.88,0,0,13.18
